date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM,SPY
2023-08-01,195.61000061035156,336.3399963378906,46.50699996948242,131.69000244140625,261.07000732421875,131.5500030517578,322.7099914550781,157.17999267578125,456.4800109863281
2023-08-02,192.5800018310547,327.5,44.26900100708008,128.2100067138672,254.11000061035156,128.3800048828125,314.30999755859375,155.39999389648438,450.1300048828125
2023-08-03,191.1699981689453,326.6600036621094,44.51499938964844,128.91000366210938,259.32000732421875,128.4499969482422,313.19000244140625,156.35000610351562,448.8399963378906
2023-08-04,181.99000549316406,327.7799987792969,44.68000030517578,139.57000732421875,253.86000061035156,128.11000061035156,310.7300109863281,156.02000427246094,446.80999755859375
2023-08-07,178.85000610351562,330.1099853515625,45.41699981689453,142.22000122070312,251.4499969482422,131.52999877929688,316.55999755859375,156.75999450683594,450.7099914550781
2023-08-08,179.8000030517578,326.04998779296875,44.66400146484375,139.94000244140625,249.6999969482422,131.39999389648438,312.6400146484375,155.8800048828125,448.75
2023-08-09,178.19000244140625,322.2300109863281,42.55400085449219,137.85000610351562,242.19000244140625,129.66000366210938,305.2099914550781,153.7899932861328,445.75
2023-08-10,177.97000122070312,322.92999267578125,42.38800048828125,138.55999755859375,245.33999633789062,129.69000244140625,305.739990234375,153.55999755859375,445.9100036621094
2023-08-11,177.7899932861328,321.010009765625,40.85499954223633,138.41000366210938,242.64999389648438,129.55999755859375,301.6400146484375,154.4499969482422,445.6499938964844
2023-08-14,179.4600067138672,324.0400085449219,43.75299835205078,140.57000732421875,239.75999450683594,131.3300018310547,306.19000244140625,154.77000427246094,448.1099853515625
2023-08-15,177.4499969482422,321.8599853515625,43.939998626708984,137.6699981689453,232.9600067138672,129.77999877929688,301.95001220703125,150.8300018310547,442.8900146484375
2023-08-16,176.57000732421875,320.3999938964844,43.486000061035156,135.07000732421875,225.60000610351562,128.6999969482422,294.2900085449219,150.19000244140625,439.6400146484375
2023-08-17,174.0,316.8800048828125,43.34400177001953,133.97999572753906,219.22000122070312,129.9199981689453,285.0899963378906,148.6300048828125,436.2900085449219
2023-08-18,174.49000549316406,316.4800109863281,43.29899978637695,133.22000122070312,215.49000549316406,127.45999908447266,283.25,148.97000122070312,436.5
2023-08-21,175.83999633789062,321.8800048828125,46.96699905395508,134.67999267578125,231.27999877929688,128.3699951171875,289.8999938964844,149.47999572753906,439.3399963378906
2023-08-22,177.22999572753906,322.4599914550781,45.667999267578125,134.25,233.19000244140625,129.0800018310547,287.6000061035156,146.3800048828125,438.1499938964844
2023-08-23,181.1199951171875,327.0,47.11600112915039,135.52000427246094,236.86000061035156,132.3699951171875,294.239990234375,147.3699951171875,443.0299987792969
2023-08-24,176.3800048828125,319.9700012207031,47.16299819946289,131.83999633789062,230.0399932861328,129.77999877929688,286.75,147.22999572753906,436.8900146484375
2023-08-25,178.61000061035156,322.9800109863281,46.018001556396484,133.25999450683594,238.58999633789062,129.8800048828125,285.5,147.0500030517578,439.9700012207031
2023-08-28,180.19000244140625,323.70001220703125,46.834999084472656,133.13999938964844,238.82000732421875,131.00999450683594,290.260009765625,147.55999755859375,442.760009765625
2023-08-29,184.1199951171875,328.4100036621094,48.784000396728516,134.91000366210938,257.17999267578125,134.57000732421875,297.989990234375,148.75999450683594,449.1600036621094
2023-08-30,187.64999389648438,328.7900085449219,49.263999938964844,135.07000732421875,256.8999938964844,135.8800048828125,295.1000061035156,148.16000366210938,451.010009765625
2023-08-31,187.8699951171875,327.760009765625,49.35499954223633,138.00999450683594,258.0799865722656,136.1699981689453,295.8900146484375,146.3300018310547,450.3500061035156
2023-09-01,189.4600067138672,328.6600036621094,48.50899887084961,138.1199951171875,245.00999450683594,135.66000366210938,296.3800048828125,146.82000732421875,451.19000244140625
2023-09-05,189.6999969482422,333.54998779296875,48.54800033569336,137.27000427246094,256.489990234375,135.77000427246094,300.1499938964844,145.1999969482422,449.239990234375
2023-09-06,182.91000366210938,332.8800048828125,47.06100082397461,135.36000061035156,251.9199981689453,134.4600067138672,299.1700134277344,144.9600067138672,446.2200012207031
2023-09-07,177.55999755859375,329.9100036621094,46.24100112915039,137.85000610351562,251.49000549316406,135.25999450683594,298.6700134277344,143.72000122070312,444.8500061035156
2023-09-08,178.17999267578125,334.2699890136719,45.571998596191406,138.22999572753906,248.5,136.3800048828125,297.8900146484375,143.8300018310547,445.5199890136719
2023-09-11,179.36000061035156,337.94000244140625,45.178001403808594,143.10000610351562,273.5799865722656,136.9199981689453,307.55999755859375,144.4600067138672,448.45001220703125
2023-09-12,176.3000030517578,331.7699890136719,44.869998931884766,141.22999572753906,267.4800109863281,135.33999633789062,301.6600036621094,146.33999633789062,445.989990234375
2023-09-13,174.2100067138672,336.05999755859375,45.48500061035156,144.85000610351562,271.29998779296875,136.7100067138672,305.05999755859375,146.41000366210938,446.510009765625
2023-09-14,175.74000549316406,338.70001220703125,45.58100128173828,144.72000122070312,276.0400085449219,138.10000610351562,311.7200012207031,149.25,450.3599853515625
2023-09-15,175.00999450683594,330.2200012207031,43.900001525878906,140.38999938964844,274.3900146484375,137.39999389648438,300.30999755859375,148.80999755859375,443.3699951171875
2023-09-18,177.97000122070312,329.05999755859375,43.965999603271484,139.97999572753906,265.2799987792969,138.2100067138672,302.54998779296875,149.1199951171875,443.6300048828125
2023-09-19,179.07000732421875,328.6499938964844,43.52000045776367,137.6300048828125,266.5,138.0399932861328,305.07000732421875,148.92999267578125,442.7099914550781
2023-09-20,175.49000549316406,320.7699890136719,42.23899841308594,135.2899932861328,262.5899963378906,133.74000549316406,299.6700134277344,148.3000030517578,438.6400146484375
2023-09-21,173.92999267578125,319.5299987792969,41.016998291015625,129.3300018310547,255.6999969482422,130.44000244140625,295.7300109863281,147.13999938964844,431.3900146484375
2023-09-22,174.7899932861328,317.010009765625,41.61000061035156,129.1199951171875,244.8800048828125,130.25,299.0799865722656,145.72999572753906,430.4200134277344
2023-09-25,176.0800018310547,317.5400085449219,42.22200012207031,131.27000427246094,246.99000549316406,131.11000061035156,300.8299865722656,146.4499969482422,432.2300109863281
2023-09-26,171.9600067138672,312.1400146484375,41.9109992980957,125.9800033569336,244.1199951171875,128.57000732421875,298.9599914550781,144.92999267578125,425.8800048828125
2023-09-27,170.42999267578125,312.7900085449219,42.46799850463867,125.9800033569336,240.5,130.5399932861328,297.739990234375,145.77999877929688,426.04998779296875
2023-09-28,170.69000244140625,313.6400146484375,43.0890007019043,125.9800033569336,246.3800048828125,132.30999755859375,303.9599914550781,147.58999633789062,428.5199890136719
2023-09-29,171.2100067138672,315.75,43.499000549316406,127.12000274658203,250.22000122070312,130.86000061035156,300.2099914550781,145.02000427246094,427.4800109863281
2023-10-02,173.75,321.79998779296875,44.78200149536133,129.4600067138672,251.60000610351562,134.1699981689453,306.82000732421875,143.77000427246094,427.30999755859375
2023-10-03,172.39999389648438,313.3900146484375,43.516998291015625,124.72000122070312,246.52999877929688,132.42999267578125,300.94000244140625,142.7100067138672,421.5899963378906
2023-10-04,173.66000366210938,318.9599914550781,44.04100036621094,127.0,261.1600036621094,135.24000549316406,305.5799865722656,143.35000610351562,424.6600036621094
2023-10-05,174.91000366210938,319.3599853515625,44.6879997253418,125.95999908447266,260.04998779296875,135.07000732421875,304.7900085449219,142.89999389648438,424.5
2023-10-06,177.49000549316406,327.260009765625,45.762001037597656,127.95999908447266,260.5299987792969,137.5800018310547,315.42999267578125,145.10000610351562,429.5400085449219
2023-10-09,178.99000549316406,329.82000732421875,45.27299880981445,128.25999450683594,259.6700134277344,138.4199981689453,318.3599853515625,144.77000427246094,432.2900085449219
2023-10-10,178.38999938964844,328.3900146484375,45.79800033569336,129.47999572753906,263.6199951171875,138.05999755859375,321.8399963378906,145.64999389648438,434.5400085449219
2023-10-11,179.8000030517578,332.4200134277344,46.805999755859375,131.8300018310547,262.989990234375,140.5500030517578,327.82000732421875,146.14999389648438,436.32000732421875
2023-10-12,180.7100067138672,331.1600036621094,46.94499969482422,132.3300018310547,258.8699951171875,138.97000122070312,324.1600036621094,145.80999755859375,433.6600036621094
2023-10-13,178.85000610351562,327.7300109863281,45.46099853515625,129.7899932861328,251.1199951171875,137.36000061035156,314.69000244140625,148.0,431.5
2023-10-16,178.72000122070312,332.6400146484375,46.095001220703125,132.5500030517578,253.9199981689453,139.10000610351562,321.1499938964844,147.85000610351562,436.0400085449219
2023-10-17,177.14999389648438,332.05999755859375,43.9379997253418,131.47000122070312,254.85000610351562,139.72000122070312,324.0,147.52999877929688,436.0199890136719
2023-10-18,175.83999633789062,330.1099853515625,42.19599914550781,128.1300048828125,242.67999267578125,137.9600067138672,316.9700012207031,145.91000366210938,430.2099914550781
2023-10-19,175.4600067138672,331.32000732421875,42.10100173950195,128.39999389648438,220.11000061035156,137.75,312.80999755859375,145.2899932861328,426.42999267578125
2023-10-20,172.8800048828125,326.6700134277344,41.387001037597656,125.16999816894531,211.99000549316406,135.60000610351562,308.6499938964844,142.9499969482422,421.19000244140625
2023-10-23,173.0,329.32000732421875,42.974998474121094,126.55999755859375,212.0800018310547,136.5,314.010009765625,141.0,420.4599914550781
2023-10-24,173.44000244140625,330.5299987792969,43.66299819946289,128.55999755859375,216.52000427246094,138.80999755859375,312.54998779296875,141.1699981689453,423.6300048828125
2023-10-25,171.10000610351562,340.6700134277344,41.77899932861328,121.38999938964844,212.4199981689453,125.61000061035156,299.5299987792969,140.39999389648438,417.54998779296875
2023-10-26,166.88999938964844,327.8900146484375,40.32600021362305,119.56999969482422,205.75999450683594,122.27999877929688,288.3500061035156,140.75999450683594,412.54998779296875
2023-10-27,168.22000122070312,329.80999755859375,40.5,127.73999786376953,207.3000030517578,122.16999816894531,296.7300109863281,135.69000244140625,410.67999267578125
2023-10-30,170.2899932861328,337.30999755859375,41.1609992980957,132.7100067138672,197.36000061035156,124.45999908447266,302.6600036621094,137.4199981689453,415.5899963378906
2023-10-31,170.77000427246094,338.1099853515625,40.779998779296875,133.08999633789062,200.83999633789062,124.08000183105469,301.2699890136719,139.05999755859375,418.20001220703125
2023-11-01,173.97000122070312,346.07000732421875,42.32500076293945,137.0,205.66000366210938,126.44999694824219,311.8500061035156,138.94000244140625,422.6600036621094
2023-11-02,177.57000732421875,348.32000732421875,43.50600051879883,138.07000732421875,218.50999450683594,127.48999786376953,310.8699951171875,141.4199981689453,430.760009765625
2023-11-03,176.64999389648438,352.79998779296875,45.005001068115234,138.60000610351562,219.9600067138672,129.10000610351562,314.6000061035156,143.0,434.69000244140625
2023-11-06,179.22999572753906,356.5299987792969,45.750999450683594,139.74000549316406,219.27000427246094,130.25,315.79998779296875,144.0800018310547,435.69000244140625
2023-11-07,181.82000732421875,360.5299987792969,45.95500183105469,142.7100067138672,222.17999267578125,130.97000122070312,318.82000732421875,144.00999450683594,436.92999267578125
2023-11-08,182.88999938964844,363.20001220703125,46.57400131225586,142.0800018310547,222.11000061035156,131.83999633789062,319.7799987792969,144.72000122070312,437.25
2023-11-09,182.41000366210938,360.69000244140625,46.95000076293945,140.60000610351562,209.97999572753906,130.24000549316406,320.54998779296875,144.2899932861328,433.8399963378906
2023-11-10,186.39999389648438,369.6700134277344,48.334999084472656,143.55999755859375,214.64999389648438,132.58999633789062,328.7699890136719,146.42999267578125,440.6099853515625
2023-11-13,184.8000030517578,366.67999267578125,48.619998931884766,142.58999633789062,223.7100067138672,132.08999633789062,329.19000244140625,145.77999877929688,440.19000244140625
2023-11-14,187.44000244140625,370.2699890136719,49.65599822998047,145.8000030517578,237.41000366210938,133.6199951171875,336.30999755859375,148.44000244140625,448.7300109863281
2023-11-15,188.00999450683594,369.6700134277344,48.88800048828125,143.1999969482422,242.83999633789062,134.6199951171875,332.7099914550781,149.74000549316406,449.67999267578125
2023-11-16,189.7100067138672,376.1700134277344,49.47999954223633,142.8300018310547,233.58999633789062,136.92999267578125,334.19000244140625,151.4499969482422,450.2300109863281
2023-11-17,189.69000244140625,369.8500061035156,49.29800033569336,145.17999267578125,234.3000030517578,135.30999755859375,335.0400085449219,152.82000732421875,450.7900085449219
2023-11-20,191.4499969482422,377.44000244140625,50.409000396728516,146.1300048828125,235.60000610351562,136.25,339.9700012207031,153.2899932861328,454.260009765625
2023-11-21,190.63999938964844,373.07000732421875,49.944000244140625,143.89999389648438,241.1999969482422,136.97000122070312,336.9800109863281,152.97000122070312,453.2699890136719
2023-11-22,191.30999755859375,377.8500061035156,48.715999603271484,146.7100067138672,234.2100067138672,138.49000549316406,341.489990234375,153.3300018310547,455.0199890136719
2023-11-24,189.97000122070312,377.42999267578125,47.7760009765625,146.74000549316406,235.4499969482422,136.69000244140625,338.2300109863281,153.5399932861328,455.29998779296875
