date,AAPL,MSFT,NVDA,AMZN,TSLA,GOOGL,META,JPM
2026-04-15,0.2624932369579501,0.3595900316884104,0.3809863344997865,0.34144195197751204,0.40724594821521354,0.28822028623008733,0.444800572712886,0.25079748343401737
2026-04-16,0.252978395039818,0.36220770264115365,0.36889581670462246,0.3335534370760992,0.3985145430351757,0.2836323347215516,0.44121945949350105,0.24360922590203438
2026-04-17,0.2578710816058435,0.3596112899260839,0.36584360496146723,0.3335822985354055,0.3988502337189478,0.28286389899932507,0.4415667563291359,0.24354761891001464
2026-04-20,0.2585068958589347,0.35855933916798116,0.3655806277139008,0.33335845973852063,0.39100741299415104,0.2838709253999588,0.4310478997623373,0.24711666274102204
2026-04-21,0.2643604894344376,0.3532503934797605,0.36530487343194346,0.33111982637346304,0.39194661001982106,0.28519217058491425,0.4297386303176553,0.24506195939269798
2026-04-22,0.2629362852886372,0.3554519345590953,0.3657798799589071,0.3337505201625007,0.38743478036605394,0.28650592009137504,0.4280590220936738,0.24413114436384356
2026-04-23,0.2621065220368926,0.36101134766254167,0.36660444767230277,0.32975384343829595,0.3934571748042566,0.2864263471982899,0.4307311280772972,0.24425847798597874
2026-04-24,0.2623362787645578,0.36411169053653153,0.3751226988379903,0.3364631147713362,0.3938456734906169,0.28816417751795487,0.43336320583122984,0.24540630138833788
2026-04-27,0.2634995840720872,0.29382597957336715,0.3830117437936088,0.33713943937427604,0.3881905606829478,0.2899215833062659,0.3815446168207367,0.243447862042341
2026-04-28,0.2643268720985157,0.29425521086666656,0.3843358067631203,0.3366027025780933,0.3816824036366578,0.289943734118344,0.3774082605215754,0.24341861839239287
2026-04-29,0.2515050076292736,0.2932596382029199,0.38123727911822003,0.3362177072921097,0.3800929869832698,0.2879901492685833,0.3764532918417889,0.24343383774114105
2026-04-30,0.2516267530711166,0.2987204495242364,0.38945157145677906,0.3340171787464757,0.38363829231428054,0.3461110090010559,0.4160359259963954,0.24078085804256177
2026-05-01,0.2546200379441329,0.3002285173029859,0.3823430876363418,0.3303319306086771,0.3793019850473196,0.343086553954676,0.41094520623726344,0.2402822852623474
2026-05-04,0.2557878096891392,0.28098482181708156,0.3810006418390485,0.3158940488864027,0.37681832428332745,0.34318551591537205,0.4109811483556079,0.2378771829247236
2026-05-05,0.26087570974683616,0.27874351252749036,0.34971596028885993,0.2896594662508125,0.3701546513324036,0.3388436244293394,0.41056753211920155,0.22407280402724272
2026-05-06,0.2604497636812481,0.27187060765825244,0.3644108167957938,0.2885778400407254,0.37219194069911965,0.34165239090891797,0.4083849495497855,0.22718980468242342
2026-05-07,0.2603124933403476,0.27390712721283256,0.36532965401976136,0.2898641992629243,0.37621750387908126,0.33885836426090415,0.40836882619804693,0.2328871518424703
2026-05-08,0.26309326729343924,0.27157929267132425,0.3664957694960428,0.2872876192970667,0.3847502382444487,0.3338766274671744,0.40890406911765803,0.2295303467649985
2026-05-11,0.2395824249714074,0.27154501865228226,0.3661322994023938,0.28436557404405416,0.3885168249075958,0.3408799318564238,0.40643575324232395,0.2233968503565012
2026-05-12,0.2341321099141429,0.27270615834167083,0.36245434082074834,0.2858669606077267,0.3925481857076401,0.33987677987506,0.4056874826687587,0.22587410792986418
2026-05-13,0.22759751457312719,0.2720144187443895,0.36423614851982344,0.2864462983815053,0.394542916855242,0.34550123430005064,0.40849792696286047,0.22588227009820605
2026-05-14,0.2277665094993514,0.2724645476596187,0.3723173340754401,0.2869275421096153,0.39471999787653306,0.34595507134475645,0.40832483592969043,0.22556979563198545
2026-05-15,0.22538171532429643,0.2790483366512591,0.38555070532191105,0.2886917775091158,0.40776509789130927,0.3471697711656821,0.40846626971107775,0.22593762751086302
2026-05-18,0.22474101696523183,0.2789804104600985,0.38671069798986696,0.2853428209791137,0.41233267371365334,0.3395992856301038,0.4069022384666176,0.22610569403897554
2026-05-19,0.2246151348200195,0.2720170742678008,0.3870478550173684,0.2844662400939865,0.4088692116539147,0.342911989512659,0.4038453509326303,0.2108718915456711
2026-05-20,0.2214562549128719,0.27159539554590045,0.38754820599330064,0.285737743981405,0.41128614976311006,0.34271907856444844,0.40388612504741156,0.21524978045416293
2026-05-21,0.22163047333176455,0.265465044670085,0.3890026148940252,0.2860710812804935,0.4093689340888539,0.3429656017412428,0.4011254404368818,0.21140755149892498
2026-05-22,0.22228611127410577,0.2654613613658758,0.3724957868012191,0.2849815863455445,0.4087886637022673,0.3416595079808117,0.40110355390012664,0.2117790782368359
2026-05-26,0.21036059225934794,0.26139796396087095,0.3606288418531114,0.2851827595362643,0.4089134788717351,0.3418205439245156,0.4003861541596814,0.20795468423687286
2026-05-27,0.21066550401047057,0.26045850849169394,0.3575165603902497,0.2871974353613515,0.40995426589045975,0.3392117291464299,0.4073789352950413,0.21331929818594514
2026-05-28,0.21031411203205982,0.2681561757150473,0.3561098359678185,0.28722263281990507,0.40554563048231695,0.3380296400135058,0.40733890762966773,0.21321765811204826
2026-05-29,0.2099255376257903,0.28861937907711827,0.35674897684917595,0.2806091219427512,0.4013843675816554,0.34325972015991535,0.4053425685433262,0.2139062117245975
2026-06-01,0.2132504696149224,0.2907990069066226,0.37624620419526683,0.2914238236669289,0.41323026582874833,0.3437412587917951,0.4182216849073437,0.21083050025762298
2026-06-02,0.21779239538000383,0.30457271941172287,0.37020459730118277,0.28834760707050017,0.41222294549268773,0.3541706826719767,0.415652176803723,0.21079552015220426
2026-06-03,0.220918650115057,0.3121871409576915,0.3762353429757866,0.29429410270337525,0.41215312506339685,0.35168339995471565,0.42471056401242274,0.21079765174049445
2026-06-04,0.2209142016097688,0.3115401211413964,0.37712313765402994,0.29536912378826585,0.4130766057375045,0.35830543318875807,0.42443199580818736,0.22062277883832895
2026-06-05,0.22311890525686293,0.31667517326753264,0.40108779119065835,0.30268266521913656,0.4340448941382389,0.35927369556931943,0.43962437772957397,0.22044387001655208
2026-06-08,0.22290749875803612,0.3172782659689111,0.4006786608740134,0.30080286973305653,0.4389650679888721,0.35871009358317396,0.43738888182433855,0.21768125927711726
2026-06-09,0.23191258159068764,0.3184247498275818,0.39901639195955035,0.3001857017776643,0.4430853219125152,0.35839866063874826,0.4302910483279361,0.2177994200089943
2026-06-10,0.23128857000269723,0.31917306992301075,0.40639605466222467,0.3036666190051975,0.44960659922281865,0.3616441142585177,0.43007170533032235,0.21879054508463383
2026-06-11,0.23238548666156683,0.32122594048183395,0.40813425627716576,0.30336888577233967,0.4588152208834332,0.3603363265570116,0.429928458036153,0.2203192659017826
2026-06-12,0.23180723854834576,0.3188147446797501,0.4075573959595093,0.29962445449067127,0.4589951436574824,0.35939503761584585,0.4294545832723728,0.22460011652662057
2026-06-15,0.2335444473226828,0.3218697891243318,0.4121264689030671,0.3048991079781095,0.4543598266124964,0.3625871556068192,0.43917003858450915,0.22492103255825072
2026-06-16,0.23348643237616182,0.32104430122119976,0.409043583878302,0.30235547980165633,0.45018477572655724,0.35962799633887393,0.4375191278320368,0.23521792027928434
2026-06-17,0.23414695300553484,0.33085092967081475,0.40937792865421885,0.3093570125922107,0.4471666597883136,0.36459253436113054,0.45079125998778496,0.23463310305059196
2026-06-18,0.23426262899567604,0.3260461003563774,0.4128175212430467,0.31225153173164333,0.4474881364599855,0.3541174920033859,0.45074306326513053,0.2408381252611935
2026-06-22,0.2345921894417252,0.33269949777246893,0.4121661095433508,0.32703248927718176,0.44779696897616394,0.37167505666372713,0.4531169023042666,0.24282909459385527
2026-06-23,0.23583024666078553,0.3334800873188785,0.4119847565226072,0.32404441866553074,0.45839358806601543,0.36422188716110343,0.4196711903224637,0.24117651302043724
2026-06-24,0.2329832873117049,0.3326853356912052,0.40914106691021346,0.31183816127878455,0.4558740415540667,0.3600263186369874,0.4112684605312212,0.23139585682979574
2026-06-25,0.2683893483253858,0.34032776249836855,0.4095942289355033,0.3193693903862292,0.45419042341251137,0.3601641804909917,0.41321684740985976,0.23143953159895156
2026-06-26,0.2693934345937648,0.3535008690291651,0.39706768721273084,0.31515233987332475,0.4453404631215983,0.3497920920949012,0.3919781754527338,0.2248181476696904
2026-06-29,0.26979067757906605,0.3543276785170347,0.39751195167593384,0.3204587314952274,0.47264327418816704,0.35591037696050903,0.3938899602015088,0.2247742633620548
2026-06-30,0.2746327065195641,0.3544652048520136,0.40031453932697014,0.32084616543605216,0.45907536824412537,0.35581104275091885,0.39356908433746435,0.2252045651663852
2026-07-01,0.275728197974553,0.3596503695217726,0.40143548896635767,0.3207989617696034,0.4565663612570409,0.35542228507081797,0.4301359278909247,0.22841118480008948
2026-07-02,0.28656778395094396,0.36102315461989837,0.40273169192930114,0.32078182976634545,0.4840936333024611,0.3542958806577231,0.4427611034106195,0.22822142524164685
2026-07-06,0.2848942287525142,0.361516720989641,0.40046958371414426,0.3137870899192676,0.5000990335006203,0.34807638440852684,0.4275296342857902,0.21829282815810255
2026-07-07,0.285492834746526,0.36155876782320956,0.4002367892194345,0.29410853169518547,0.5082246318200248,0.3480702447218912,0.42737745852282855,0.21800929102391892
2026-07-08,0.2856698354324476,0.362610373190272,0.4035204876969153,0.29212288057698027,0.5105130857813434,0.3494609018386956,0.42931388016885796,0.22494471132018348
2026-07-09,0.28542708896739677,0.35515379935225444,0.4038140887299131,0.2932026520678127,0.5137732914194106,0.34942198588357726,0.4395769219352547,0.22549074715149223
2026-07-10,0.2855428205796076,0.3520804969330749,0.4046881657628739,0.2832980808401059,0.5098313707456602,0.3425480963670703,0.4468382086300509,0.22468065818267977
2026-07-13,0.28058257263682085,0.34077799841924333,0.41106570353303107,0.28377186323855896,0.492225693211143,0.34295059552630314,0.44761193792737797,0.22199933212700387
2026-07-14,0.27987806455644604,0.3387984644052521,0.418871226777362,0.2835941209546361,0.491995611406229,0.34501840275120854,0.44751759521241297,0.22583280711615122
2026-07-15,0.2859833997409548,0.34362256702626165,0.4176453997214722,0.2900621027956857,0.48824442106724314,0.3490853756667607,0.45049971469948535,0.22675053931926714
2026-07-16,0.28710269563007434,0.3442891943183909,0.4208076846117278,0.2924395464353513,0.4867524201918817,0.3609647688545726,0.450252733326729,0.22452642613801435
2026-07-17,0.280782154863924,0.34468085312830854,0.42278731778059525,0.2929536859087601,0.48874136590500344,0.3624791847619643,0.4538978780941478,0.22316274166893774
2026-07-20,0.281666192954758,0.34490990963830687,0.4219735464856987,0.2904075487074652,0.49248700654522465,0.3612567436559325,0.4534821384268232,0.2237482830000856
2026-07-21,0.2816364476330227,0.3358002966249344,0.422762051588775,0.29105076136217983,0.4896465570595995,0.36245380975851577,0.45106251654614293,0.22620185099077506
2026-07-22,0.281163761639507,0.33466985423286494,0.41637301402636034,0.2825773078319254,0.4901959645133908,0.3622439139189487,0.45124281726648013,0.22506322623209846
2026-07-23,0.28122582834230164,0.33747227182294676,0.40958375787161294,0.2970023204051698,0.5858953170848399,0.39074444827435684,0.4560300643259411,0.2244004569035701
2026-07-24,0.28813332646675216,0.3365521594221108,0.4087312264322139,0.29707482876695335,0.5870294055324421,0.39109368887650364,0.45689516749134323,0.2248574433732457
2026-07-27,0.288383859536674,0.33874311486521835,0.4202194891222751,0.29550836916616374,0.587223998469124,0.3938141499085865,0.45688731843370045,0.22439831017821824
2026-07-28,0.2886166468715594,0.3298976654480959,0.40902202708488544,0.2948036060623012,0.5846334017252404,0.3427424892751754,0.4190160649138979,0.22335073454078344
2026-07-29,0.28318772978802387,0.32828687404542717,0.4154893615702529,0.29508814154577906,0.5842814839850498,0.3433995377584875,0.419723617350706,0.23645901256563792
2026-07-30,0.28374473646440634,0.44298265271100673,0.4191179086588459,0.3050304928758838,0.5895313628641236,0.34358564500750033,0.45219835319567386,0.23594362828915386
2026-07-31,0.32321157565864045,0.44650245055519344,0.422819192217249,0.4256524902383759,0.5899454641101889,0.369125491021101,0.4573812710679455,0.23583462849282616
2026-08-03,0.3248824353116639,0.45634709346619456,0.4110423820231516,0.4353843424755346,0.5924435683752933,0.3790097779978005,0.47273186701919007,0.23361998402092793
2026-08-04,0.32708695438946556,0.455764624814147,0.41278143772849796,0.4371752956086328,0.5892142661886429,0.3798150050096593,0.472549786178116,0.22648366772768994
2026-08-05,0.32479564767425534,0.45540164237471503,0.41707485791989585,0.4385342579447236,0.582917579810907,0.38826638146685594,0.4720206808929751,0.2239607889152689
