Date,avg_pairwise_corr,high_threshold,low_threshold,regime
2019-09-10,0.7230582231748803,0.670160604032936,0.3369576937675972,high
2019-09-11,0.7208777142302467,0.670160604032936,0.3369576937675972,high
2019-09-12,0.7222989281899767,0.670160604032936,0.3369576937675972,high
2019-09-13,0.7160384359412358,0.670160604032936,0.3369576937675972,high
2019-09-16,0.7001827657215548,0.670160604032936,0.3369576937675972,high
2019-09-17,0.6975543775726281,0.670160604032936,0.3369576937675972,high
2019-09-18,0.6972722630754377,0.670160604032936,0.3369576937675972,high
2019-09-19,0.6828351411540131,0.670160604032936,0.3369576937675972,high
2019-09-20,0.676828340132417,0.670160604032936,0.3369576937675972,high
2019-09-23,0.6772151022177879,0.670160604032936,0.3369576937675972,high
2019-09-24,0.6794613135111893,0.670160604032936,0.3369576937675972,high
2019-09-25,0.6747660109873198,0.670160604032936,0.3369576937675972,high
2019-09-26,0.6788583166038739,0.670160604032936,0.3369576937675972,high
2019-09-27,0.6723294285070837,0.670160604032936,0.3369576937675972,high
2019-09-30,0.6718644069378877,0.670160604032936,0.3369576937675972,high
2019-10-01,0.6753194020465695,0.670160604032936,0.3369576937675972,high
2019-10-02,0.6869489932384542,0.670160604032936,0.3369576937675972,high
2019-10-03,0.6882493967089381,0.670160604032936,0.3369576937675972,high
2019-10-04,0.6911358789218186,0.670160604032936,0.3369576937675972,high
2019-10-07,0.6961485415433427,0.670160604032936,0.3369576937675972,high
2019-10-08,0.6998155753280993,0.670160604032936,0.3369576937675972,high
2019-10-09,0.7121424420470971,0.670160604032936,0.3369576937675972,high
2019-10-10,0.702965760301229,0.670160604032936,0.3369576937675972,high
2019-10-11,0.71190281545418,0.670160604032936,0.3369576937675972,high
2019-10-14,0.7116260393632353,0.670160604032936,0.3369576937675972,high
2019-10-15,0.7140868088266091,0.670160604032936,0.3369576937675972,high
2019-10-16,0.7134876644153726,0.670160604032936,0.3369576937675972,high
2019-10-17,0.7120375266582016,0.670160604032936,0.3369576937675972,high
2019-10-18,0.7146506637687996,0.670160604032936,0.3369576937675972,high
2019-10-21,0.7141926234261887,0.670160604032936,0.3369576937675972,high
2019-10-22,0.7077900000769021,0.670160604032936,0.3369576937675972,high
2019-10-23,0.7116866486941049,0.670160604032936,0.3369576937675972,high
2019-10-24,0.7026198265332755,0.670160604032936,0.3369576937675972,high
2019-10-25,0.7049906097875617,0.670160604032936,0.3369576937675972,high
2019-10-28,0.7018568438655662,0.670160604032936,0.3369576937675972,high
2019-10-29,0.6962719897722282,0.670160604032936,0.3369576937675972,high
2019-10-30,0.6888021920933521,0.670160604032936,0.3369576937675972,high
2019-10-31,0.6895781043165542,0.670160604032936,0.3369576937675972,high
2019-11-01,0.7014619532544263,0.670160604032936,0.3369576937675972,high
2019-11-04,0.6945586769532132,0.670160604032936,0.3369576937675972,high
2019-11-05,0.6942618839196997,0.670160604032936,0.3369576937675972,high
2019-11-06,0.6885877886469826,0.670160604032936,0.3369576937675972,high
2019-11-07,0.6935014727133741,0.670160604032936,0.3369576937675972,high
2019-11-08,0.6908393059546682,0.670160604032936,0.3369576937675972,high
2019-11-11,0.6925710975196293,0.670160604032936,0.3369576937675972,high
2019-11-12,0.6920910317315238,0.670160604032936,0.3369576937675972,high
2019-11-13,0.6910609744089421,0.670160604032936,0.3369576937675972,high
2019-11-14,0.6930982056089784,0.670160604032936,0.3369576937675972,high
2019-11-15,0.6885680882334949,0.670160604032936,0.3369576937675972,high
2019-11-18,0.6939552345863903,0.670160604032936,0.3369576937675972,high
2019-11-19,0.6911873485573249,0.670160604032936,0.3369576937675972,high
2019-11-20,0.686963961952971,0.670160604032936,0.3369576937675972,high
2019-11-21,0.6830247961046184,0.670160604032936,0.3369576937675972,high
2019-11-22,0.681702805839921,0.670160604032936,0.3369576937675972,high
2019-11-25,0.6842504629515865,0.670160604032936,0.3369576937675972,high
2019-11-26,0.6859322262553689,0.670160604032936,0.3369576937675972,high
2019-11-27,0.6860149671435881,0.670160604032936,0.3369576937675972,high
2019-11-29,0.6870725577165483,0.670160604032936,0.3369576937675972,high
2019-12-02,0.6845826158988294,0.670160604032936,0.3369576937675972,high
2019-12-03,0.6879310477693882,0.670160604032936,0.3369576937675972,high
2019-12-04,0.6909644404880387,0.670160604032936,0.3369576937675972,high
2019-12-05,0.6940058376232336,0.670160604032936,0.3369576937675972,high
2019-12-06,0.6970823140715222,0.670160604032936,0.3369576937675972,high
2019-12-09,0.7019271900885705,0.670160604032936,0.3369576937675972,high
2019-12-10,0.7030080751945967,0.670160604032936,0.3369576937675972,high
2019-12-11,0.6739058180109813,0.670160604032936,0.3369576937675972,high
2019-12-12,0.679072695180484,0.670160604032936,0.3369576937675972,high
2019-12-13,0.6824017783952921,0.670160604032936,0.3369576937675972,high
2019-12-16,0.671561273831268,0.670160604032936,0.3369576937675972,high
2019-12-17,0.6716244168172191,0.670160604032936,0.3369576937675972,high
2019-12-18,0.6653550136716724,0.670160604032936,0.3369576937675972,mid
2019-12-19,0.6614304310119706,0.670160604032936,0.3369576937675972,mid
2019-12-20,0.6098190960836941,0.670160604032936,0.3369576937675972,mid
2019-12-23,0.6096260684869185,0.670160604032936,0.3369576937675972,mid
2019-12-24,0.6013201444844712,0.670160604032936,0.3369576937675972,mid
2019-12-26,0.592693952154764,0.670160604032936,0.3369576937675972,mid
2019-12-27,0.5891903700486857,0.670160604032936,0.3369576937675972,mid
2019-12-30,0.5894337722484838,0.670160604032936,0.3369576937675972,mid
2019-12-31,0.5922088538974074,0.670160604032936,0.3369576937675972,mid
2020-01-02,0.5346439070015812,0.670160604032936,0.3369576937675972,mid
2020-01-03,0.5370343959988139,0.670160604032936,0.3369576937675972,mid
2020-01-06,0.5334043285939503,0.670160604032936,0.3369576937675972,mid
2020-01-07,0.5334743669011711,0.670160604032936,0.3369576937675972,mid
2020-01-08,0.5156554630975031,0.670160604032936,0.3369576937675972,mid
2020-01-09,0.5175735237256732,0.670160604032936,0.3369576937675972,mid
2020-01-10,0.5127783913275817,0.670160604032936,0.3369576937675972,mid
2020-01-13,0.5073740248653439,0.670160604032936,0.3369576937675972,mid
2020-01-14,0.49284276347094336,0.670160604032936,0.3369576937675972,mid
2020-01-15,0.4883136736099074,0.670160604032936,0.3369576937675972,mid
2020-01-16,0.5127204381886945,0.670160604032936,0.3369576937675972,mid
2020-01-17,0.514902635391377,0.670160604032936,0.3369576937675972,mid
2020-01-21,0.5139032051003173,0.670160604032936,0.3369576937675972,mid
2020-01-22,0.5144023442073915,0.670160604032936,0.3369576937675972,mid
2020-01-23,0.5197468487858976,0.670160604032936,0.3369576937675972,mid
2020-01-24,0.5487772234310041,0.670160604032936,0.3369576937675972,mid
2020-01-27,0.5725210677814302,0.670160604032936,0.3369576937675972,mid
2020-01-28,0.5743973061084525,0.670160604032936,0.3369576937675972,mid
2020-01-29,0.5760146038692369,0.670160604032936,0.3369576937675972,mid
2020-01-30,0.5732342250742487,0.670160604032936,0.3369576937675972,mid
2020-01-31,0.6136594988507272,0.670160604032936,0.3369576937675972,mid
2020-02-03,0.5985964429870092,0.670160604032936,0.3369576937675972,mid
2020-02-04,0.6068331222704421,0.670160604032936,0.3369576937675972,mid
2020-02-05,0.6138620440070585,0.670160604032936,0.3369576937675972,mid
2020-02-06,0.6162560107267613,0.670160604032936,0.3369576937675972,mid
2020-02-07,0.6233333331588851,0.670160604032936,0.3369576937675972,mid
2020-02-10,0.610320346402205,0.670160604032936,0.3369576937675972,mid
2020-02-11,0.5836814890883083,0.670160604032936,0.3369576937675972,mid
2020-02-12,0.5792116551656447,0.670160604032936,0.3369576937675972,mid
2020-02-13,0.5735921044188601,0.670160604032936,0.3369576937675972,mid
2020-02-14,0.5703838140053246,0.670160604032936,0.3369576937675972,mid
2020-02-18,0.5485021492393226,0.670160604032936,0.3369576937675972,mid
2020-02-19,0.5470789415450115,0.670160604032936,0.3369576937675972,mid
2020-02-20,0.5455926712315318,0.670160604032936,0.3369576937675972,mid
2020-02-21,0.5389375904941405,0.670160604032936,0.3369576937675972,mid
2020-02-24,0.6268552553167711,0.670160604032936,0.3369576937675972,mid
2020-02-25,0.6763956360414266,0.670160604032936,0.3369576937675972,high
2020-02-26,0.668586026859041,0.670160604032936,0.3369576937675972,mid
2020-02-27,0.7297150816125435,0.670160604032936,0.3369576937675972,high
2020-02-28,0.713308189019131,0.670160604032936,0.3369576937675972,high
2020-03-02,0.7558351983349271,0.670160604032936,0.3369576937675972,high
2020-03-03,0.7761034327594231,0.670160604032936,0.3369576937675972,high
2020-03-04,0.7810055144473266,0.670160604032936,0.3369576937675972,high
2020-03-05,0.7923365797656317,0.670160604032936,0.3369576937675972,high
2020-03-06,0.7883999692248466,0.670160604032936,0.3369576937675972,high
2020-03-09,0.8250143458614376,0.670160604032936,0.3369576937675972,high
2020-03-10,0.8355602036456151,0.670160604032936,0.3369576937675972,high
2020-03-11,0.8444159570229023,0.670160604032936,0.3369576937675972,high
2020-03-12,0.8762561729669954,0.670160604032936,0.3369576937675972,high
2020-03-13,0.8873920369878445,0.670160604032936,0.3369576937675972,high
2020-03-16,0.9107652563291332,0.670160604032936,0.3369576937675972,high
2020-03-17,0.9031804425258878,0.670160604032936,0.3369576937675972,high
2020-03-18,0.8964453253945918,0.670160604032936,0.3369576937675972,high
2020-03-19,0.8838943852966166,0.670160604032936,0.3369576937675972,high
2020-03-20,0.875589049292738,0.670160604032936,0.3369576937675972,high
2020-03-23,0.8714050193762306,0.670160604032936,0.3369576937675972,high
2020-03-24,0.8863204980219853,0.670160604032936,0.3369576937675972,high
2020-03-25,0.8843932991891466,0.670160604032936,0.3369576937675972,high
2020-03-26,0.8867480409239712,0.670160604032936,0.3369576937675972,high
2020-03-27,0.8878843957994892,0.670160604032936,0.3369576937675972,high
2020-03-30,0.8851323218096833,0.670160604032936,0.3369576937675972,high
2020-03-31,0.882800406565107,0.670160604032936,0.3369576937675972,high
2020-04-01,0.884639368641659,0.670160604032936,0.3369576937675972,high
2020-04-02,0.8836314212155388,0.670160604032936,0.3369576937675972,high
2020-04-03,0.8836353499780155,0.670160604032936,0.3369576937675972,high
2020-04-06,0.8855805534790987,0.670160604032936,0.3369576937675972,high
2020-04-07,0.883797240274248,0.670160604032936,0.3369576937675972,high
2020-04-08,0.8846509956894805,0.670160604032936,0.3369576937675972,high
2020-04-09,0.8797497252024976,0.670160604032936,0.3369576937675972,high
2020-04-13,0.8782422602957031,0.670160604032936,0.3369576937675972,high
2020-04-14,0.8748825316030158,0.670160604032936,0.3369576937675972,high
2020-04-15,0.874142509717228,0.670160604032936,0.3369576937675972,high
2020-04-16,0.8694339463616471,0.670160604032936,0.3369576937675972,high
2020-04-17,0.865450490608652,0.670160604032936,0.3369576937675972,high
2020-04-20,0.8658650800820764,0.670160604032936,0.3369576937675972,high
2020-04-21,0.864896634531877,0.670160604032936,0.3369576937675972,high
2020-04-22,0.8647983034779722,0.670160604032936,0.3369576937675972,high
2020-04-23,0.8631941171413625,0.670160604032936,0.3369576937675972,high
2020-04-24,0.863206087701644,0.670160604032936,0.3369576937675972,high
2020-04-27,0.8627167952931805,0.670160604032936,0.3369576937675972,high
2020-04-28,0.8592915127556014,0.670160604032936,0.3369576937675972,high
2020-04-29,0.85802242830515,0.670160604032936,0.3369576937675972,high
2020-04-30,0.8577649862926342,0.670160604032936,0.3369576937675972,high
2020-05-01,0.8585667369563028,0.670160604032936,0.3369576937675972,high
2020-05-04,0.8572023531018361,0.670160604032936,0.3369576937675972,high
2020-05-05,0.8562919311463101,0.670160604032936,0.3369576937675972,high
2020-05-06,0.8555616070227795,0.670160604032936,0.3369576937675972,high
2020-05-07,0.8549703345522376,0.670160604032936,0.3369576937675972,high
2020-05-08,0.8545814674470255,0.670160604032936,0.3369576937675972,high
2020-05-11,0.8525945197462915,0.670160604032936,0.3369576937675972,high
2020-05-12,0.8528299689590471,0.670160604032936,0.3369576937675972,high
2020-05-13,0.8532821454167712,0.670160604032936,0.3369576937675972,high
2020-05-14,0.8532542369112343,0.670160604032936,0.3369576937675972,high
2020-05-15,0.853062812710596,0.670160604032936,0.3369576937675972,high
2020-05-18,0.8517327056505377,0.670160604032936,0.3369576937675972,high
2020-05-19,0.8515877754661939,0.670160604032936,0.3369576937675972,high
2020-05-20,0.8510100582377357,0.670160604032936,0.3369576937675972,high
2020-05-21,0.8511718219840869,0.670160604032936,0.3369576937675972,high
2020-05-22,0.851342283647918,0.670160604032936,0.3369576937675972,high
2020-05-26,0.8478163300609425,0.670160604032936,0.3369576937675972,high
2020-05-27,0.8464734442816412,0.670160604032936,0.3369576937675972,high
2020-05-28,0.8449996134657161,0.670160604032936,0.3369576937675972,high
2020-05-29,0.8443333247057451,0.670160604032936,0.3369576937675972,high
2020-06-01,0.8432967735081481,0.670160604032936,0.3369576937675972,high
2020-06-02,0.8433534470343592,0.670160604032936,0.3369576937675972,high
2020-06-03,0.8420405306277617,0.670160604032936,0.3369576937675972,high
2020-06-04,0.8405431938666094,0.670160604032936,0.3369576937675972,high
2020-06-05,0.8409286405965393,0.670160604032936,0.3369576937675972,high
2020-06-08,0.8403705973958004,0.670160604032936,0.3369576937675972,high
2020-06-09,0.84018510913551,0.670160604032936,0.3369576937675972,high
2020-06-10,0.8359412071601141,0.670160604032936,0.3369576937675972,high
2020-06-11,0.8420760643612071,0.670160604032936,0.3369576937675972,high
2020-06-12,0.8423403723323838,0.670160604032936,0.3369576937675972,high
2020-06-15,0.8423743380665293,0.670160604032936,0.3369576937675972,high
2020-06-16,0.8429127773936784,0.670160604032936,0.3369576937675972,high
2020-06-17,0.842454132769729,0.670160604032936,0.3369576937675972,high
2020-06-18,0.8424351236071467,0.670160604032936,0.3369576937675972,high
2020-06-19,0.8419922341083784,0.670160604032936,0.3369576937675972,high
2020-06-22,0.8413790339056488,0.670160604032936,0.3369576937675972,high
2020-06-23,0.8414725936967525,0.670160604032936,0.3369576937675972,high
2020-06-24,0.8424676667960883,0.670160604032936,0.3369576937675972,high
2020-06-25,0.8425355327748448,0.670160604032936,0.3369576937675972,high
2020-06-26,0.8425589444479336,0.670160604032936,0.3369576937675972,high
2020-06-29,0.8429845048687352,0.670160604032936,0.3369576937675972,high
2020-06-30,0.8439915514189549,0.670160604032936,0.3369576937675972,high
2020-07-01,0.84232188814414,0.670160604032936,0.3369576937675972,high
2020-07-02,0.8412387866744164,0.670160604032936,0.3369576937675972,high
2020-07-06,0.8417035643534246,0.670160604032936,0.3369576937675972,high
2020-07-07,0.8403579654533067,0.670160604032936,0.3369576937675972,high
2020-07-08,0.8412526682325944,0.670160604032936,0.3369576937675972,high
2020-07-09,0.8388465666740741,0.670160604032936,0.3369576937675972,high
2020-07-10,0.8362625681596757,0.670160604032936,0.3369576937675972,high
2020-07-13,0.8369317252768496,0.670160604032936,0.3369576937675972,high
2020-07-14,0.835646723770239,0.670160604032936,0.3369576937675972,high
2020-07-15,0.835797120386751,0.670160604032936,0.3369576937675972,high
2020-07-16,0.8294718781404903,0.670160604032936,0.3369576937675972,high
2020-07-17,0.8265130291428505,0.670160604032936,0.3369576937675972,high
2020-07-20,0.8212938994039541,0.670160604032936,0.3369576937675972,high
2020-07-21,0.7981595705302788,0.670160604032936,0.3369576937675972,high
2020-07-22,0.7856426490208618,0.670160604032936,0.3369576937675972,high
2020-07-23,0.7407042706553909,0.670160604032936,0.3369576937675972,high
2020-07-24,0.7455421809590986,0.670160604032936,0.3369576937675972,high
2020-07-27,0.7339151203182261,0.670160604032936,0.3369576937675972,high
2020-07-28,0.7448203114302504,0.670160604032936,0.3369576937675972,high
2020-07-29,0.7505516102913797,0.670160604032936,0.3369576937675972,high
2020-07-30,0.7482851615515679,0.670160604032936,0.3369576937675972,high
2020-07-31,0.6967822021422116,0.670160604032936,0.3369576937675972,high
2020-08-03,0.6976235596162308,0.670160604032936,0.3369576937675972,high
2020-08-04,0.6807088317424963,0.670160604032936,0.3369576937675972,high
2020-08-05,0.671041898739157,0.670160604032936,0.3369576937675972,high
2020-08-06,0.6742625691743355,0.670160604032936,0.3369576937675972,high
2020-08-07,0.6732261996454358,0.670160604032936,0.3369576937675972,high
2020-08-10,0.6518185946838702,0.670160604032936,0.3369576937675972,mid
2020-08-11,0.6444211764158233,0.670160604032936,0.3369576937675972,mid
2020-08-12,0.6406474620977968,0.670160604032936,0.3369576937675972,mid
2020-08-13,0.6144419867143512,0.670160604032936,0.3369576937675972,mid
2020-08-14,0.6177252602949281,0.670160604032936,0.3369576937675972,mid
